unit,date,july_outcome,august_outcome,proportional_component,residual_revision,pre_surveillance
strait_of_hormuz,2019-11-12,40.0,35.0,33.279409724449565,1.7205902755504354,True
strait_of_hormuz,2019-11-13,32.0,29.0,26.62352777955965,2.3764722204403483,True
strait_of_hormuz,2019-11-14,26.0,21.0,21.631616320892217,-0.631616320892217,True
strait_of_hormuz,2019-11-15,28.0,22.0,23.295586807114695,-1.2955868071146952,True
strait_of_hormuz,2019-11-16,34.0,31.0,28.28749826578213,2.71250173421787,True
strait_of_hormuz,2019-11-17,20.0,17.0,16.639704862224782,0.3602951377752177,True
strait_of_hormuz,2019-11-18,24.0,20.0,19.96764583466974,0.03235416533026125,True
strait_of_hormuz,2019-11-19,33.0,27.0,27.455513022670893,-0.45551302267089255,True
strait_of_hormuz,2019-11-20,36.0,25.0,29.951468752004608,-4.951468752004608,True
strait_of_hormuz,2019-11-21,32.0,24.0,26.62352777955965,-2.6235277795596517,True
strait_of_hormuz,2019-11-22,32.0,27.0,26.62352777955965,0.37647222044034834,True
strait_of_hormuz,2019-11-23,30.0,27.0,24.959557293337173,2.0404427066628266,True
strait_of_hormuz,2019-11-24,30.0,26.0,24.959557293337173,1.0404427066628266,True
strait_of_hormuz,2019-11-25,35.0,31.0,29.119483508893367,1.8805164911066328,True
strait_of_hormuz,2019-11-26,38.0,36.0,31.615439238227086,4.384560761772914,True
strait_of_hormuz,2019-11-27,40.0,34.0,33.279409724449565,0.7205902755504354,True
strait_of_hormuz,2019-11-28,43.0,41.0,35.77536545378328,5.22463454621672,True
strait_of_hormuz,2019-11-29,42.0,36.0,34.943380210672046,1.0566197893279536,True
strait_of_hormuz,2019-11-30,34.0,30.0,28.28749826578213,1.71250173421787,True
strait_of_hormuz,2019-12-01,25.0,18.0,20.79963107778098,-2.7996310777809796,True
strait_of_hormuz,2019-12-02,40.0,37.0,33.279409724449565,3.7205902755504354,True
strait_of_hormuz,2019-12-03,42.0,37.0,34.943380210672046,2.0566197893279536,True
strait_of_hormuz,2019-12-04,32.0,26.0,26.62352777955965,-0.6235277795596517,True
strait_of_hormuz,2019-12-05,34.0,31.0,28.28749826578213,2.71250173421787,True
strait_of_hormuz,2019-12-06,22.0,20.0,18.30367534844726,1.6963246515527395,True
strait_of_hormuz,2019-12-07,30.0,30.0,24.959557293337173,5.040442706662827,True
strait_of_hormuz,2019-12-08,40.0,38.0,33.279409724449565,4.720590275550435,True
strait_of_hormuz,2019-12-09,27.0,23.0,22.463601564003454,0.5363984359965457,True
strait_of_hormuz,2019-12-10,33.0,27.0,27.455513022670893,-0.45551302267089255,True
strait_of_hormuz,2019-12-11,22.0,19.0,18.30367534844726,0.6963246515527395,True
strait_of_hormuz,2019-12-12,44.0,35.0,36.60735069689452,-1.607350696894521,True
strait_of_hormuz,2019-12-13,45.0,39.0,37.43933594000576,1.560664059994238,True
strait_of_hormuz,2019-12-14,48.0,42.0,39.93529166933948,2.0647083306605225,True
strait_of_hormuz,2019-12-15,47.0,41.0,39.10330642622824,1.8966935737717634,True
strait_of_hormuz,2019-12-16,29.0,22.0,24.127572050225936,-2.127572050225936,True
strait_of_hormuz,2019-12-17,41.0,35.0,34.111394967560805,0.8886050324391945,True
strait_of_hormuz,2019-12-18,41.0,36.0,34.111394967560805,1.8886050324391945,True
strait_of_hormuz,2019-12-19,43.0,37.0,35.77536545378328,1.2246345462167199,True
strait_of_hormuz,2019-12-20,49.0,44.0,40.76727691245072,3.2327230875492816,True
strait_of_hormuz,2019-12-21,37.0,27.0,30.78345399511585,-3.783453995115849,True
strait_of_hormuz,2019-12-22,24.0,22.0,19.96764583466974,2.0323541653302613,True
strait_of_hormuz,2019-12-23,42.0,36.0,34.943380210672046,1.0566197893279536,True
strait_of_hormuz,2019-12-24,31.0,27.0,25.79154253644841,1.2084574635515892,True
strait_of_hormuz,2019-12-25,41.0,32.0,34.111394967560805,-2.1113949675608055,True
strait_of_hormuz,2019-12-26,45.0,37.0,37.43933594000576,-0.4393359400057619,True
strait_of_hormuz,2019-12-27,28.0,26.0,23.295586807114695,2.704413192885305,True
strait_of_hormuz,2019-12-28,16.0,15.0,13.311763889779826,1.6882361102201742,True
strait_of_hormuz,2019-12-29,35.0,29.0,29.119483508893367,-0.11948350889336723,True
strait_of_hormuz,2019-12-30,42.0,41.0,34.943380210672046,6.056619789327954,True
strait_of_hormuz,2019-12-31,49.0,41.0,40.76727691245072,0.23272308754928162,True
strait_of_hormuz,2020-01-01,60.0,53.0,49.91911458667435,3.080885413325653,True
strait_of_hormuz,2020-01-02,43.0,40.0,35.77536545378328,4.22463454621672,True
strait_of_hormuz,2020-01-03,44.0,40.0,36.60735069689452,3.392649303105479,True
strait_of_hormuz,2020-01-04,48.0,39.0,39.93529166933948,-0.9352916693394775,True
strait_of_hormuz,2020-01-05,46.0,43.0,38.271321183116996,4.728678816883004,True
strait_of_hormuz,2020-01-06,38.0,30.0,31.615439238227086,-1.6154392382270863,True
strait_of_hormuz,2020-01-07,52.0,46.0,43.263232641784434,2.736767358215566,True
strait_of_hormuz,2020-01-08,23.0,21.0,19.135660591558498,1.8643394084415021,True
strait_of_hormuz,2020-01-09,35.0,28.0,29.119483508893367,-1.1194835088933672,True
strait_of_hormuz,2020-01-10,43.0,38.0,35.77536545378328,2.22463454621672,True
strait_of_hormuz,2020-01-11,49.0,43.0,40.76727691245072,2.2327230875492816,True
strait_of_hormuz,2020-01-12,37.0,31.0,30.78345399511585,0.216546004884151,True
strait_of_hormuz,2020-01-13,28.0,24.0,23.295586807114695,0.7044131928853048,True
strait_of_hormuz,2020-01-14,32.0,30.0,26.62352777955965,3.3764722204403483,True
strait_of_hormuz,2020-01-15,38.0,35.0,31.615439238227086,3.3845607617729137,True
strait_of_hormuz,2020-01-16,21.0,16.0,17.471690105336023,-1.4716901053360232,True
strait_of_hormuz,2020-01-17,45.0,40.0,37.43933594000576,2.560664059994238,True
strait_of_hormuz,2020-01-18,42.0,33.0,34.943380210672046,-1.9433802106720464,True
strait_of_hormuz,2020-01-19,39.0,35.0,32.447424481338324,2.5525755186616763,True
strait_of_hormuz,2020-01-20,40.0,36.0,33.279409724449565,2.7205902755504354,True
strait_of_hormuz,2020-01-21,31.0,27.0,25.79154253644841,1.2084574635515892,True
strait_of_hormuz,2020-01-22,38.0,34.0,31.615439238227086,2.3845607617729137,True
strait_of_hormuz,2020-01-23,35.0,32.0,29.119483508893367,2.8805164911066328,True
strait_of_hormuz,2020-01-24,54.0,42.0,44.92720312800691,-2.9272031280069086,True
strait_of_hormuz,2020-01-25,43.0,36.0,35.77536545378328,0.22463454621671985,True
strait_of_hormuz,2020-01-26,51.0,45.0,42.43124739867319,2.568752601326807,True
strait_of_hormuz,2020-01-27,36.0,34.0,29.951468752004608,4.048531247995392,True
strait_of_hormuz,2020-01-28,35.0,30.0,29.119483508893367,0.8805164911066328,True
strait_of_hormuz,2020-01-29,38.0,28.0,31.615439238227086,-3.6154392382270863,True
strait_of_hormuz,2020-01-30,46.0,38.0,38.271321183116996,-0.2713211831169957,True
strait_of_hormuz,2020-01-31,51.0,43.0,42.43124739867319,0.5687526013268069,True
strait_of_hormuz,2020-02-01,45.0,39.0,37.43933594000576,1.560664059994238,True
strait_of_hormuz,2020-02-02,40.0,36.0,33.279409724449565,2.7205902755504354,True
strait_of_hormuz,2020-02-03,51.0,43.0,42.43124739867319,0.5687526013268069,True
strait_of_hormuz,2020-02-04,37.0,32.0,30.78345399511585,1.216546004884151,True
strait_of_hormuz,2020-02-05,41.0,36.0,34.111394967560805,1.8886050324391945,True
strait_of_hormuz,2020-02-06,43.0,38.0,35.77536545378328,2.22463454621672,True
strait_of_hormuz,2020-02-07,46.0,42.0,38.271321183116996,3.7286788168830043,True
strait_of_hormuz,2020-02-08,49.0,39.0,40.76727691245072,-1.7672769124507184,True
strait_of_hormuz,2020-02-09,24.0,21.0,19.96764583466974,1.0323541653302613,True
strait_of_hormuz,2020-02-10,32.0,25.0,26.62352777955965,-1.6235277795596517,True
strait_of_hormuz,2020-02-11,43.0,38.0,35.77536545378328,2.22463454621672,True
strait_of_hormuz,2020-02-12,38.0,32.0,31.615439238227086,0.38456076177291365,True
strait_of_hormuz,2020-02-13,19.0,17.0,15.807719619113543,1.1922803808864568,True
strait_of_hormuz,2020-02-14,26.0,24.0,21.631616320892217,2.368383679107783,True
strait_of_hormuz,2020-02-15,36.0,35.0,29.951468752004608,5.048531247995392,True
strait_of_hormuz,2020-02-16,38.0,29.0,31.615439238227086,-2.6154392382270863,True
strait_of_hormuz,2020-02-17,59.0,50.0,49.087129343563106,0.912870656436894,True
strait_of_hormuz,2020-02-18,36.0,30.0,29.951468752004608,0.04853124799539188,True
strait_of_hormuz,2020-02-19,30.0,23.0,24.959557293337173,-1.9595572933371734,True
strait_of_hormuz,2020-02-20,62.0,53.0,51.58308507289682,1.4169149271031785,True
strait_of_hormuz,2020-02-21,38.0,31.0,31.615439238227086,-0.6154392382270863,True
strait_of_hormuz,2020-02-22,33.0,30.0,27.455513022670893,2.5444869773291074,True
strait_of_hormuz,2020-02-23,48.0,46.0,39.93529166933948,6.0647083306605225,True
strait_of_hormuz,2020-02-24,39.0,35.0,32.447424481338324,2.5525755186616763,True
strait_of_hormuz,2020-02-25,42.0,32.0,34.943380210672046,-2.9433802106720464,True
strait_of_hormuz,2020-02-26,47.0,43.0,39.10330642622824,3.8966935737717634,True
strait_of_hormuz,2020-02-27,25.0,18.0,20.79963107778098,-2.7996310777809796,True
strait_of_hormuz,2020-02-28,49.0,40.0,40.76727691245072,-0.7672769124507184,True
strait_of_hormuz,2020-02-29,50.0,43.0,41.59926215556196,1.4007378444380407,True
strait_of_hormuz,2020-03-01,39.0,33.0,32.447424481338324,0.5525755186616763,True
strait_of_hormuz,2020-03-02,53.0,47.0,44.095217884895675,2.904782115104325,True
strait_of_hormuz,2020-03-03,36.0,27.0,29.951468752004608,-2.951468752004608,True
strait_of_hormuz,2020-03-04,22.0,21.0,18.30367534844726,2.6963246515527395,True
strait_of_hormuz,2020-03-05,33.0,27.0,27.455513022670893,-0.45551302267089255,True
strait_of_hormuz,2020-03-06,41.0,35.0,34.111394967560805,0.8886050324391945,True
strait_of_hormuz,2020-03-07,48.0,38.0,39.93529166933948,-1.9352916693394775,True
strait_of_hormuz,2020-03-08,60.0,50.0,49.91911458667435,0.08088541332565313,True
strait_of_hormuz,2020-03-09,28.0,18.0,23.295586807114695,-5.295586807114695,True
strait_of_hormuz,2020-03-10,41.0,36.0,34.111394967560805,1.8886050324391945,True
strait_of_hormuz,2020-03-11,34.0,32.0,28.28749826578213,3.71250173421787,True
strait_of_hormuz,2020-03-12,46.0,39.0,38.271321183116996,0.7286788168830043,True
strait_of_hormuz,2020-03-13,26.0,25.0,21.631616320892217,3.368383679107783,True
strait_of_hormuz,2020-03-14,34.0,31.0,28.28749826578213,2.71250173421787,True
strait_of_hormuz,2020-03-15,32.0,27.0,26.62352777955965,0.37647222044034834,True
strait_of_hormuz,2020-03-16,23.0,16.0,19.135660591558498,-3.135660591558498,True
strait_of_hormuz,2020-03-17,41.0,39.0,34.111394967560805,4.8886050324391945,True
strait_of_hormuz,2020-03-18,40.0,38.0,33.279409724449565,4.720590275550435,True
strait_of_hormuz,2020-03-19,37.0,31.0,30.78345399511585,0.216546004884151,True
strait_of_hormuz,2020-03-20,46.0,38.0,38.271321183116996,-0.2713211831169957,True
strait_of_hormuz,2020-03-21,45.0,41.0,37.43933594000576,3.560664059994238,True
strait_of_hormuz,2020-03-22,38.0,34.0,31.615439238227086,2.3845607617729137,True
strait_of_hormuz,2020-03-23,37.0,32.0,30.78345399511585,1.216546004884151,True
strait_of_hormuz,2020-03-24,38.0,27.0,31.615439238227086,-4.615439238227086,True
strait_of_hormuz,2020-03-25,26.0,17.0,21.631616320892217,-4.631616320892217,True
strait_of_hormuz,2020-03-26,47.0,44.0,39.10330642622824,4.896693573771763,True
strait_of_hormuz,2020-03-27,30.0,24.0,24.959557293337173,-0.9595572933371734,True
strait_of_hormuz,2020-03-28,46.0,41.0,38.271321183116996,2.7286788168830043,True
strait_of_hormuz,2020-03-29,20.0,12.0,16.639704862224782,-4.639704862224782,True
strait_of_hormuz,2020-03-30,37.0,30.0,30.78345399511585,-0.783453995115849,True
strait_of_hormuz,2020-03-31,43.0,38.0,35.77536545378328,2.22463454621672,True
strait_of_hormuz,2020-04-01,35.0,31.0,29.119483508893367,1.8805164911066328,True
strait_of_hormuz,2020-04-02,57.0,49.0,47.42315885734063,1.5768411426593687,True
strait_of_hormuz,2020-04-03,61.0,46.0,50.75109982978559,-4.751099829785588,True
strait_of_hormuz,2020-04-04,48.0,38.0,39.93529166933948,-1.9352916693394775,True
strait_of_hormuz,2020-04-05,64.0,56.0,53.2470555591193,2.7529444408806967,True
strait_of_hormuz,2020-04-06,59.0,51.0,49.087129343563106,1.912870656436894,True
strait_of_hormuz,2020-04-07,47.0,41.0,39.10330642622824,1.8966935737717634,True
strait_of_hormuz,2020-04-08,52.0,46.0,43.263232641784434,2.736767358215566,True
strait_of_hormuz,2020-04-09,40.0,39.0,33.279409724449565,5.720590275550435,True
strait_of_hormuz,2020-04-10,45.0,38.0,37.43933594000576,0.5606640599942381,True
strait_of_hormuz,2020-04-11,37.0,32.0,30.78345399511585,1.216546004884151,True
strait_of_hormuz,2020-04-12,41.0,36.0,34.111394967560805,1.8886050324391945,True
strait_of_hormuz,2020-04-13,51.0,43.0,42.43124739867319,0.5687526013268069,True
strait_of_hormuz,2020-04-14,23.0,21.0,19.135660591558498,1.8643394084415021,True
strait_of_hormuz,2020-04-15,39.0,31.0,32.447424481338324,-1.4474244813383237,True
strait_of_hormuz,2020-04-16,60.0,49.0,49.91911458667435,-0.9191145866743469,True
strait_of_hormuz,2020-04-17,49.0,41.0,40.76727691245072,0.23272308754928162,True
strait_of_hormuz,2020-04-18,44.0,39.0,36.60735069689452,2.392649303105479,True
strait_of_hormuz,2020-04-19,48.0,43.0,39.93529166933948,3.0647083306605225,True
strait_of_hormuz,2020-04-20,42.0,35.0,34.943380210672046,0.05661978932795364,True
strait_of_hormuz,2020-04-21,55.0,54.0,45.75918837111815,8.24081162888185,True
strait_of_hormuz,2020-04-22,41.0,30.0,34.111394967560805,-4.1113949675608055,True
strait_of_hormuz,2020-04-23,55.0,45.0,45.75918837111815,-0.7591883711181495,True
strait_of_hormuz,2020-04-24,56.0,51.0,46.59117361422939,4.40882638577061,True
strait_of_hormuz,2020-04-25,58.0,50.0,48.25514410045187,1.7448558995481278,True
strait_of_hormuz,2020-04-26,53.0,45.0,44.095217884895675,0.9047821151043252,True
strait_of_hormuz,2020-04-27,48.0,45.0,39.93529166933948,5.0647083306605225,True
strait_of_hormuz,2020-04-28,44.0,34.0,36.60735069689452,-2.607350696894521,True
strait_of_hormuz,2020-04-29,37.0,35.0,30.78345399511585,4.216546004884151,True
strait_of_hormuz,2020-04-30,30.0,24.0,24.959557293337173,-0.9595572933371734,True
strait_of_hormuz,2020-05-01,33.0,28.0,27.455513022670893,0.5444869773291074,True
strait_of_hormuz,2020-05-02,49.0,37.0,40.76727691245072,-3.7672769124507184,True
strait_of_hormuz,2020-05-03,46.0,33.0,38.271321183116996,-5.271321183116996,True
strait_of_hormuz,2020-05-04,62.0,59.0,51.58308507289682,7.4169149271031785,True
strait_of_hormuz,2020-05-05,51.0,39.0,42.43124739867319,-3.431247398673193,True
strait_of_hormuz,2020-05-06,51.0,48.0,42.43124739867319,5.568752601326807,True
strait_of_hormuz,2020-05-07,53.0,44.0,44.095217884895675,-0.09521788489567484,True
strait_of_hormuz,2020-05-08,63.0,55.0,52.41507031600806,2.5849296839919376,True
strait_of_hormuz,2020-05-09,61.0,49.0,50.75109982978559,-1.7510998297855878,True
strait_of_hormuz,2020-05-10,45.0,39.0,37.43933594000576,1.560664059994238,True
strait_of_hormuz,2020-05-11,67.0,55.0,55.74301128845302,-0.7430112884530189,True
strait_of_hormuz,2020-05-12,67.0,53.0,55.74301128845302,-2.743011288453019,True
strait_of_hormuz,2020-05-13,62.0,50.0,51.58308507289682,-1.5830850728968215,True
strait_of_hormuz,2020-05-14,65.0,58.0,54.079040802230544,3.920959197769456,True
strait_of_hormuz,2020-05-15,57.0,45.0,47.42315885734063,-2.4231588573406313,True
strait_of_hormuz,2020-05-16,62.0,57.0,51.58308507289682,5.4169149271031785,True
strait_of_hormuz,2020-05-17,56.0,47.0,46.59117361422939,0.4088263857706096,True
strait_of_hormuz,2020-05-18,47.0,34.0,39.10330642622824,-5.103306426228237,True
strait_of_hormuz,2020-05-19,60.0,53.0,49.91911458667435,3.080885413325653,True
strait_of_hormuz,2020-05-20,53.0,44.0,44.095217884895675,-0.09521788489567484,True
strait_of_hormuz,2020-05-21,59.0,52.0,49.087129343563106,2.912870656436894,True
strait_of_hormuz,2020-05-22,36.0,30.0,29.951468752004608,0.04853124799539188,True
strait_of_hormuz,2020-05-23,36.0,29.0,29.951468752004608,-0.9514687520046081,True
strait_of_hormuz,2020-05-24,52.0,42.0,43.263232641784434,-1.263232641784434,True
strait_of_hormuz,2020-05-25,46.0,40.0,38.271321183116996,1.7286788168830043,True
strait_of_hormuz,2020-05-26,39.0,37.0,32.447424481338324,4.552575518661676,True
strait_of_hormuz,2020-05-27,38.0,28.0,31.615439238227086,-3.6154392382270863,True
strait_of_hormuz,2020-05-28,60.0,50.0,49.91911458667435,0.08088541332565313,True
strait_of_hormuz,2020-05-29,62.0,52.0,51.58308507289682,0.41691492710317846,True
strait_of_hormuz,2020-05-30,42.0,37.0,34.943380210672046,2.0566197893279536,True
strait_of_hormuz,2020-05-31,44.0,40.0,36.60735069689452,3.392649303105479,True
strait_of_hormuz,2020-06-01,51.0,45.0,42.43124739867319,2.568752601326807,True
strait_of_hormuz,2020-06-02,62.0,53.0,51.58308507289682,1.4169149271031785,True
strait_of_hormuz,2020-06-03,56.0,47.0,46.59117361422939,0.4088263857706096,True
strait_of_hormuz,2020-06-04,53.0,47.0,44.095217884895675,2.904782115104325,True
strait_of_hormuz,2020-06-05,52.0,43.0,43.263232641784434,-0.26323264178443395,True
strait_of_hormuz,2020-06-06,53.0,45.0,44.095217884895675,0.9047821151043252,True
strait_of_hormuz,2020-06-07,53.0,46.0,44.095217884895675,1.9047821151043252,True
strait_of_hormuz,2020-06-08,57.0,42.0,47.42315885734063,-5.423158857340631,True
strait_of_hormuz,2020-06-09,59.0,49.0,49.087129343563106,-0.08712934356310598,True
strait_of_hormuz,2020-06-10,62.0,56.0,51.58308507289682,4.4169149271031785,True
strait_of_hormuz,2020-06-11,58.0,50.0,48.25514410045187,1.7448558995481278,True
strait_of_hormuz,2020-06-12,59.0,53.0,49.087129343563106,3.912870656436894,True
strait_of_hormuz,2020-06-13,61.0,50.0,50.75109982978559,-0.7510998297855878,True
strait_of_hormuz,2020-06-14,62.0,56.0,51.58308507289682,4.4169149271031785,True
strait_of_hormuz,2020-06-15,54.0,45.0,44.92720312800691,0.07279687199309137,True
strait_of_hormuz,2020-06-16,60.0,49.0,49.91911458667435,-0.9191145866743469,True
strait_of_hormuz,2020-06-17,64.0,53.0,53.2470555591193,-0.24705555911930333,True
strait_of_hormuz,2020-06-18,58.0,48.0,48.25514410045187,-0.2551441004518722,True
strait_of_hormuz,2020-06-19,62.0,47.0,51.58308507289682,-4.5830850728968215,True
strait_of_hormuz,2020-06-20,68.0,56.0,56.57499653156426,-0.5749965315642598,True
strait_of_hormuz,2020-06-21,68.0,57.0,56.57499653156426,0.4250034684357402,True
strait_of_hormuz,2020-06-22,68.0,63.0,56.57499653156426,6.42500346843574,True
strait_of_hormuz,2020-06-23,72.0,54.0,59.902937504009216,-5.902937504009216,True
strait_of_hormuz,2020-06-24,56.0,46.0,46.59117361422939,-0.5911736142293904,True
strait_of_hormuz,2020-06-25,58.0,45.0,48.25514410045187,-3.255144100451872,True
strait_of_hormuz,2020-06-26,61.0,51.0,50.75109982978559,0.24890017021441224,True
strait_of_hormuz,2020-06-27,54.0,49.0,44.92720312800691,4.072796871993091,True
strait_of_hormuz,2020-06-28,53.0,40.0,44.095217884895675,-4.095217884895675,True
strait_of_hormuz,2020-06-29,71.0,60.0,59.070952260897975,0.9290477391020247,True
strait_of_hormuz,2020-06-30,58.0,54.0,48.25514410045187,5.744855899548128,True
strait_of_hormuz,2020-07-01,29.0,20.0,24.127572050225936,-4.127572050225936,True
strait_of_hormuz,2020-07-02,50.0,39.0,41.59926215556196,-2.5992621555619593,True
strait_of_hormuz,2020-07-03,58.0,55.0,48.25514410045187,6.744855899548128,True
strait_of_hormuz,2020-07-04,52.0,42.0,43.263232641784434,-1.263232641784434,True
strait_of_hormuz,2020-07-05,65.0,55.0,54.079040802230544,0.9209591977694558,True
strait_of_hormuz,2020-07-06,56.0,42.0,46.59117361422939,-4.59117361422939,True
strait_of_hormuz,2020-07-07,76.0,68.0,63.23087847645417,4.769121523545827,True
strait_of_hormuz,2020-07-08,58.0,41.0,48.25514410045187,-7.255144100451872,True
strait_of_hormuz,2020-07-09,58.0,47.0,48.25514410045187,-1.2551441004518722,True
strait_of_hormuz,2020-07-10,55.0,48.0,45.75918837111815,2.2408116288818505,True
strait_of_hormuz,2020-07-11,68.0,63.0,56.57499653156426,6.42500346843574,True
